id,EAP,HPL,MWS
id14760,0.01952354558525726,0.3537475003186944,0.6267289540960482
id25291,0.8416619922603655,0.1378077540328827,0.02053025370675171
id16267,0.9290412371453703,0.03297198061101525,0.03798678224361443
id07922,0.06491640438068046,0.01131303409205074,0.9237705615272689
id20870,0.44663492650031833,0.015089547399419503,0.5382755261002621
id21780,0.6621687452615163,0.16447013892708862,0.17336111581139502
id21309,0.8646887092299584,0.09812199683216151,0.03718929393788009
id05849,0.8722336683803932,0.09712944981005801,0.03063688180954876
id16246,0.05269012845880335,0.011347046840711028,0.9359628247004856
id25081,0.02650554504619744,0.9563883078576065,0.017106147096195845
id06468,0.2032287172928858,0.7347197244665963,0.062051558240517855
id13842,0.06324773163399575,0.901753639830687,0.03499862853531726
id23976,0.07683989932832484,0.015560893778776463,0.9075992068928986
id25649,0.9587887174094029,0.011039468362859236,0.030171814227737834
id26815,0.013628011349236979,0.9451319323858468,0.04124005626491618
id09343,0.06940129303351174,0.021332279451967886,0.9092664275145204
id03120,0.16548283131044908,0.03487321947603455,0.7996439492135163
id16638,0.7951675358095899,0.05055015660483851,0.15428230758557152
id18625,0.009505707564995443,0.016477619888487723,0.9740166725465169
id01679,0.5449954591972863,0.025541395085913514,0.4294631457168002
id17137,0.060761268521345876,0.9265914088194696,0.012647322659184659
id14684,0.048044131824016456,0.01906467366524077,0.9328911945107429
id01671,0.5757411930375131,0.13295455243152587,0.291304254530961
id27271,0.12477433877242321,0.22118283382537138,0.6540428274022053
id16321,0.973052034328575,0.009716032157799518,0.017231933513625505
id07468,0.004707383564576642,0.9818574935609192,0.013435122874504128
id20777,0.03010812587783083,0.01392204605031277,0.9559698280718563
id26036,0.9097604287295245,0.05717655923041989,0.03306301204005561
id23135,0.02282015481729163,0.019980267397998026,0.9571995777847103
id07669,0.016327258858945197,0.23687694872583948,0.7467957924152153
id00142,0.00411714478951836,0.9745008568860691,0.021381998324412527
id12357,0.9256429322317139,0.04635297434139475,0.028004093426891405
id08890,0.053458479721395766,0.16055301774708824,0.7859885025315161
id21379,0.011366859225784518,0.9677846343804027,0.02084850639381274
id12099,0.2426769460632867,0.14917878330444773,0.6081442706322655
id06503,0.1515847922361585,0.03160153949795434,0.8168136682658871
id14408,0.05556888056859405,0.9206225093538536,0.023808610077552556
id17370,0.954501896526621,0.014560181354930724,0.030937922118448338
id25432,0.9558950193320662,0.010009204487765903,0.034095776180167875
id10132,0.08737405945411077,0.019600966066782886,0.8930249744791063
id27069,0.037841645088091215,0.943401592382509,0.018756762529399822
id11515,0.6056030021188132,0.35966789254058495,0.03472910534060186
id01323,0.9450269762381883,0.03268876027391605,0.02228426348789558
id22520,0.017990234494099946,0.023328087272329996,0.9586816782335701
id03293,0.0429340656925234,0.01300980573186525,0.9440561285756114
id19708,0.06677221931468413,0.010476996688675114,0.9227507839966407
id22346,0.9376304291918524,0.03332134053028302,0.02904823027786474
id27744,0.9482723067865226,0.03417657511265497,0.0175511181008223
id04004,0.9135232893251726,0.05063516188681172,0.03584154878801573
id09476,0.9546397570226253,0.012224376481271048,0.03313586649610368
id01582,0.0339254800515415,0.03225780297165687,0.9338167169768017
id23782,0.10009596662762887,0.8314865955694544,0.06841743780291686
id03403,0.020110824053481306,0.007296840073846787,0.9725923358726718
id11119,0.026830898726127768,0.9598060288560747,0.013363072417797512
id16681,0.8492888626910446,0.11783530782967903,0.03287582947927641
id16399,0.9546215203815825,0.027323618027692922,0.018054861590724686
id22630,0.8118752565599019,0.10322638493140245,0.08489835850869563
id27950,0.9515395199876723,0.016749169377752452,0.03171131063457517
id00046,0.9555806281159492,0.014605608850990109,0.02981376303306065
id25556,0.12334821087176084,0.5428160152014344,0.33383577392680475
id16039,0.9546757563126049,0.013825310330213513,0.031498933357181666
id09110,0.9409356395792633,0.04115316815241573,0.017911192268320966
id19881,0.6140128847946138,0.2908458982595113,0.09514121694587487
id21735,0.9036896602414112,0.01804856685717691,0.07826177290141204
id02023,0.9423653164098345,0.036839797754901246,0.02079488583526434
id01230,0.018758196354453423,0.9565060833001336,0.024735720345412885
id14916,0.014774839471335116,0.03352396398700038,0.9517011965416644
id04944,0.16827886031488273,0.7911131064508308,0.04060803323428638
id04349,0.024343645358260026,0.0990705090346838,0.8765858456070561
id22580,0.010266739001495754,0.960479693709015,0.029253567289489163
id00343,0.6174554389397436,0.35078005260605166,0.03176450845420472
id14218,0.022675651378802168,0.9695588185785353,0.0077655300426625355
id10546,0.97479105865905,0.009389648173847735,0.015819293167102247
id05627,0.10616574281684629,0.007689147492695302,0.8861451096904585
id13735,0.04912368913301545,0.9321125253718395,0.018763785495145
id01525,0.04091547773897054,0.053828777603030994,0.9052557446579985
id25242,0.69376460667498,0.02773858150527651,0.27849681181974356
id17077,0.7150880697871552,0.041082313110997734,0.243829617101847
id05672,0.1110051602120797,0.23103152345687444,0.6579633163310459
id22404,0.08398706222492049,0.9006981130661774,0.015314824708901978
id25704,0.03591247712238869,0.9325200870384495,0.03156743583916171
id00903,0.9015959312630822,0.08777235435398931,0.01063171438292837
id15496,0.8596202268729495,0.11581994337169875,0.024559829755351772
id09903,0.12203869494145209,0.027217142270528835,0.8507441627880191
id03419,0.9374490018845408,0.0314774167455373,0.03107358136992189
id06647,0.8862277436277002,0.03760474669717942,0.07616750967512043
id16700,0.057845092453068125,0.9188834572473386,0.023271450299593228
id08983,0.9529918587769428,0.02381285979178143,0.02319528143127581
id20782,0.3742505400686946,0.30977909102853196,0.31597036890277347
id24494,0.9484371004720039,0.02157837529199394,0.029984524236002043
id10495,0.022181019344003464,0.9624708009543324,0.015348179701664208
id21262,0.0977045599741502,0.008568306987791915,0.8937271330380578
id25689,0.015171899246946377,0.03069118530830114,0.9541369154447524
id03705,0.24594925059206357,0.012002204174608549,0.7420485452333277
id01187,0.12062507686943115,0.8611471103239545,0.018227812806614365
id24649,0.7853613572257505,0.1928750291609566,0.021763613613292956
id12629,0.043056516819312295,0.01826285583022588,0.9386806273504618
id15211,0.11687714899851201,0.8709001753829599,0.012222675618527998
id13170,0.746063250016251,0.029663252656992548,0.22427349732675653
id14801,0.8592664772326382,0.0903261172356029,0.05040740553175893
id18525,0.9492617461900037,0.025666938473057444,0.025071315336938814
id21963,0.9215207945405708,0.059149440920081627,0.01932976453934755
id23746,0.0293934566481481,0.014426234245668216,0.9561803091061837
id18216,0.1272455739331193,0.004552717038143703,0.8682017090287371
id16493,0.051246215742659786,0.015696428652919613,0.9330573556044207
id12987,0.03644317534189409,0.9363112715336361,0.027245553124469708
id04814,0.24501075872930012,0.24824725735688233,0.5067419839138175
id18602,0.9389086811624114,0.026901778127457285,0.03418954071013116
id23173,0.009427642828550777,0.9751156034026125,0.015456753768836616
id21165,0.694744221561197,0.02703892990309908,0.27821684853570394
id26123,0.9550882038971347,0.00986713264568058,0.03504466345718479
id22608,0.048886636936394244,0.005953382456192516,0.9451599806074132
id21139,0.953676238009392,0.0004934956972183856,0.04583026629338962
id21853,0.0547740312667254,0.9182358337433226,0.026990134989952078
id24128,0.9675338077371355,0.01146527866197537,0.021000913600889248
id15666,0.9247570437140612,0.03000800938176312,0.04523494690417566
id11552,0.01873313825951452,0.9516830260154686,0.02958383572501676
id17621,0.0935911558620072,0.05513724210372627,0.8512716020342666
id20001,0.7376356754889929,0.2460071403620431,0.016357184148963866
id14166,0.6708422033191346,0.3089068231398962,0.020250973540969237
id24108,0.09875872744590682,0.8766014932393562,0.02463977931473703
id19871,0.03358643426264229,0.9479207050826185,0.018492860654739183
id22361,0.024080682919331485,0.03762743473524968,0.9382918823454188
id21065,0.2965634664297991,0.11578781251099167,0.5876487210592092
id20749,0.9251807652563121,0.049310044314135895,0.025509190429552058
id20898,0.01551709012904484,0.9776634996659069,0.006819410205048455
id10398,0.11816131768107004,0.012938111670234089,0.8689005706486959
id03578,0.2694842404438169,0.016358784996527043,0.714156974559656
id25932,0.06413525619237706,0.01605320386096658,0.9198115399466563
id11133,0.03208645211929038,0.01604598051664464,0.9518675673640651
id15794,0.04335069224661509,0.9282101973261266,0.02843911042725825
id24479,0.9627601953959255,0.016449334458646884,0.02079047014542774
id09563,0.008930794870908788,0.9667675811032338,0.024301624025857248
id11279,0.015955677517928857,0.8730847562261147,0.1109595662559563
id26680,0.9241340706435172,0.0375659866752816,0.03829994268120121
id20529,0.12354184256115353,0.014818233438198637,0.8616399240006478
id11761,0.6926366539971747,0.2743740177206163,0.032989328282209136
id02337,0.016372671012765686,0.9677097342164347,0.01591759477079964
id04890,0.0641003000068169,0.02750829278744228,0.9083914072057409
id15707,0.005373564668259371,0.0017700856533228214,0.9928563496784177
id26204,0.06140749753185984,0.27356225409072177,0.6650302483774184
id15611,0.9533590523105668,0.020173107731305245,0.02646783995812796
id17714,0.3606469443254446,0.11534447118513325,0.5240085844894221
id15392,0.9538845655647107,0.014349950467806074,0.03176548396748309
id14685,0.016904508214980653,0.9648555372314122,0.01823995455360739
id02508,0.4699664832351504,0.5019746444877048,0.02805887227714493
id12406,0.9076262861898806,0.06616724019057828,0.02620647361954118
id24096,0.01911348829504802,0.969757908768047,0.011128602936905182
id19837,0.9662569763851301,0.015019199079709727,0.0187238245351601
id25565,0.06701142052364414,0.013262135196214084,0.9197264442801417
id27598,0.9716169668533265,0.018718788947392442,0.009664244199281077
id26085,0.9363324978394424,0.025480747538744738,0.03818675462181279
id17400,0.05698282916306154,0.03293159206148772,0.9100855787754508
id04501,0.6309061759586296,0.018356307027471628,0.3507375170138987
id02468,0.032085544812391,0.008042628950724093,0.9598718262368849
id07394,0.9535414399240045,0.01648018669648672,0.02997837337950875
id18917,0.07662971241465653,0.899064591384946,0.02430569620039757
id14083,0.9071172002172161,0.06964399226546131,0.02323880751732256
id22675,0.09121830992367062,0.01197994068686343,0.896801749389466
id27343,0.06918832028334876,0.020429351668063193,0.910382328048588
id23206,0.04879857840766336,0.6426247758296596,0.308576645762677
id11105,0.013555653829751699,0.9591728288795517,0.027271517290696705
id21017,0.06160082009006134,0.004125040548175174,0.9342741393617634
id13716,0.16220934945750384,0.20893774498572784,0.6288529055567683
id00352,0.03074908372468079,0.9473041666795505,0.021946749595768634
id12173,0.13426027697618861,0.006057554760916088,0.8596821682628953
id15008,0.919668307597383,0.009498810631046852,0.07083288177157014
id23347,0.4869368695755297,0.012415874670763587,0.5006472557537068
id23939,0.04182854523345685,0.04939554418490735,0.9087759105816359
id12090,0.0895311969302364,0.8934635620644532,0.017005241005310312
id08307,0.01657650048653203,0.96013842142549,0.02328507808797804
id21316,0.2622432209436613,0.10521706223975652,0.6325397168165822
id16457,0.08265297706114129,0.01487556471950025,0.9024714582193584
id23808,0.016163242746699807,0.04443158610914459,0.9394051711441556
id12826,0.04622641673830707,0.9247891236379069,0.028984459623786138
id16819,0.04955816898100483,0.01761203861044252,0.9328297924085528
id15128,0.09216449644763398,0.875670813105117,0.03216469044724898
id14953,0.04564590838671016,0.9335056916323472,0.02084839998094256
id04083,0.9235573912466263,0.05619569999385532,0.02024690875951851
id00773,0.028267650526529894,0.9546244493409607,0.017107900132509422
id24585,0.08577514557835189,0.036674478334297066,0.877550376087351
id01362,0.05163538690111969,0.01851161278357029,0.9298530003153099
id04514,0.9701463896162854,0.0171090232758901,0.012744587107824492
id19075,0.9898968019245242,0.003654856477704581,0.006448341597771255
id06283,0.9271592274691116,0.042358664514924774,0.030482108015963693
id19848,0.012004670852234934,0.975747213081494,0.012248116066270945
id02566,0.10096352580845515,0.8711767217787983,0.02785975241274656
id26973,0.20632993465626395,0.04056324316944023,0.7531068221742958
id09333,0.0582120754796277,0.0006090136790804491,0.9411789108412919
id21745,0.02538415824649055,0.025409460774959335,0.9492063809785501
id27167,0.093614994041545,0.893263405379275,0.013121600579180036
id08481,0.03314855959947668,0.946904898374053,0.019946542026470483
id19456,0.9516869755746767,0.02569719105131358,0.022615833374009818
id01495,0.07115213536449125,0.9021482683224673,0.026699596313041328
id15069,0.761729618562441,0.18965574016750547,0.04861464127005353
id18174,0.013457366569900635,0.0062545977884044665,0.980288035641695
id14450,0.00782637304341374,0.10740151430619437,0.8847721126503918
id04149,0.028020710307438527,0.9560781960700556,0.01590109362250595
id10972,0.06407367626954971,0.01279764477645436,0.9231286789539959
id05547,0.03852458068489204,0.9007191139513723,0.06075630536373575
id17670,0.08388188395729868,0.8809494551372645,0.03516866090543677
id04740,0.1421722060111163,0.06700743844008979,0.7908203555487939
id24842,0.03449515466305196,0.008792400438627614,0.9567124448983205
id26895,0.23134970690879314,0.017923001118670057,0.7507272919725368
id15591,0.9176197191978641,0.03219325510983786,0.05018702569229807
id20895,0.05606028940974798,0.9268062934777428,0.017133417112509233
id11532,0.0213065709810646,0.015512938578580516,0.9631804904403549
id16516,0.036506265735502426,0.0213708304650526,0.942122903799445
id14940,0.07841487085589674,0.7667839690183873,0.15480116012571588
id17152,0.9473207923697187,0.03568438940426877,0.01699481822601239
id12870,0.022747398280871953,0.9641254634499234,0.013127138269204775
id17405,0.7893874217512503,0.14627721234663943,0.06433536590211021
id22274,0.031173211842249617,0.93284717892891,0.03597960922884043
id08337,0.023180070691836238,0.03912153073116927,0.9376983985769946
