id,EAP,HPL,MWS
id04157,0.9913368136588423,0.003405387525146735,0.0052577988160109924
id24711,0.09768210434884378,0.013856152897977092,0.8884617427531791
id05534,0.1690958349162561,0.1998153761438072,0.6310887889399368
id21712,0.11182805553735674,0.8569611024076493,0.03121084205499394
id03280,0.031772925162877934,0.02097770115192407,0.9472493736851978
id14997,0.548480509291286,0.008778222115260468,0.4427412685934537
id21964,0.022563933794646624,0.00023640969690667604,0.9771996565084468
id20963,0.00013483830149744257,1.2232415902140673e-05,0.9998529292826004
id08635,0.5222654258616686,0.4477889732878946,0.02994560085043668
id16390,0.2256777940329527,0.5755887977622886,0.19873340820475863
id16486,0.9659374462004121,0.008920295532119185,0.025142258267468773
id14367,0.017623397375045122,0.21941861850568528,0.7629579841192694
id10560,0.9975422257186962,0.0006723244781423236,0.0017854498031615155
id14106,0.44808936800091287,0.1098402115740979,0.4420704204249893
id09668,0.9841831272954147,0.009231836983808275,0.006585035720776932
id18250,0.9925794205842196,0.00044331411041938885,0.006977265305361219
id26648,0.8899687392604775,0.07509287831247174,0.03493838242705081
id27314,0.933350748458281,0.04269802799626432,0.02395122354545464
id04581,0.06718091464597842,0.5140661592554753,0.41875292609854636
id06405,0.85932863186519,0.08280869507431855,0.05786267306049128
id17908,0.027649490048649705,0.002707197120963652,0.9696433128303867
id07217,0.14056908340772487,0.09489718952724839,0.7645337270650268
id17285,0.04668785216221441,0.010904003882103094,0.9424081439556824
id19589,0.9677876353522983,0.018589575398538023,0.013622789249163934
id15916,0.8778343518658855,0.031229176838055834,0.09093647129605897
id26239,0.9898517013556307,0.000747488898332513,0.009400809746036822
id20163,0.9958511965766256,0.0007119681672737481,0.0034368352561007023
id22845,0.12052871068006969,0.2934036872168636,0.5860676021030667
id11509,0.8353073737148721,0.0245372658787264,0.1401553604064016
id26789,0.6222171984487594,0.24623837448541663,0.1315444270658237
id24679,0.9132131498971222,0.043103908292609815,0.043682941810267856
id19832,0.9926772696771429,0.006378229370920758,0.0009445009519363571
id11724,0.9250265572135394,0.023625462074452198,0.05134798071200845
id01539,0.7254811257956375,0.04901646314022041,0.2255024110641419
id22039,0.2946730498006694,0.6441666715070998,0.06116027869223102
id07621,0.0007982905497747855,0.0005580148344680343,0.9986436946157572
id16398,0.007468978247995448,0.9794452513903701,0.013085770361634663
id15932,0.7391413103030229,0.030534883552564174,0.23032380614441295
id17054,0.00022059514828923094,0.9862636700288135,0.013515734822897408
id23487,0.6060011574623817,0.015033961967055693,0.37896488057056255
id16099,0.0060077428869823235,0.9900923668872346,0.0038998902257832025
id25225,0.9809044869350922,0.007125241647720708,0.011970271417187157
id18173,0.23021296663657517,0.4457571166258709,0.32402991673755405
id24856,0.9819601693288458,0.008356439815493867,0.009683390855660407
id14760,0.031245324447957266,0.38227920530867304,0.5864754702433698
id25291,0.8111521885576942,0.1568201677150935,0.03202764372721215
id16267,0.8950008506085343,0.018309160328791707,0.08668998906267379
id07922,0.013632704252073233,0.0026466872980756852,0.9837206084498514
id20870,0.4367257888383756,0.032600086428577486,0.530674124733047
id21780,0.5492150840972435,0.1538101024954086,0.29697481340734744
id21309,0.8362028940641612,0.09747653802542283,0.06632056791041596
id05849,0.7801627260267862,0.1783546263679116,0.04148264760530201
id16246,0.009760737431048829,0.003017165743776104,0.9872220968251755
id25081,0.006372032369186414,0.9909621885990357,0.002665779031777925
id06468,0.3524059626997409,0.5862117902366558,0.06138224706360326
id13842,0.04557542903060599,0.9216952044576846,0.0327293665117091
id23976,0.2042391153182796,0.08080655179017765,0.714954332891543
id25649,0.996098087590137,0.0013578965292804796,0.002544015880582451
id26815,0.028432433104253446,0.9552855956862366,0.01628197120950992
id09343,0.12525820173750618,0.013038556494247053,0.8617032417682463
id03120,0.16046225968380742,0.04970023374647234,0.7898375065697198
id16638,0.5878477724751563,0.09730983080618047,0.31484239671866315
id18625,0.0026147390645774623,0.00013295753443453903,0.9972523034009879
id01679,0.6866750583082911,0.025006357702039368,0.2883185839896697
id17137,0.03594995750987929,0.9533895941849219,0.010660448305198987
id14684,0.019067494179659302,0.004629496685572945,0.9763030091347679
id01671,0.608214988591857,0.14315246239055168,0.24863254901759083
id27271,0.20031697953265307,0.16752332801997805,0.6321596924473689
id16321,0.9998144669154575,0.00012448657291475615,6.104651162790698e-05
id07468,0.00039664216087415135,0.9989956693175365,0.0006076885215892749
id20777,0.0047737213750468355,0.0060534277985575796,0.9891728508263958
id26036,0.9057211778490087,0.0631024599481213,0.031176362202869932
id23135,0.005396037529103132,0.0010343810029998833,0.9935695814678968
id07669,0.022563114679216102,0.45738047570011126,0.5200564096206722
id00142,0.0004154681752175208,0.9909255941642812,0.008658937660501463
id12357,0.9549965621063436,0.0100288282824718,0.03497460961118447
id08890,0.09712050048520862,0.18663383114925844,0.7162456683655328
id21379,0.0010770334550987725,0.9982752929279735,0.0006476736169277275
id12099,0.47550525896028867,0.02264008066771381,0.5018546603719974
id06503,0.2707119529364812,0.1034952868595191,0.6257927602039997
id14408,0.09659956383052229,0.8943135663896072,0.009086869779870539
id17370,0.9292585687118416,0.03693710715116097,0.033804324136996994
id25432,0.9454608227547813,0.007835278145205819,0.04670389910001278
id10132,0.07554106332334642,0.028680103427157533,0.8957788332494959
id27069,0.018250754782113302,0.9568821090285223,0.02486713618936397
id11515,0.7332180806622732,0.2361807351089159,0.03060118422881065
id01323,0.9810114352713409,0.01160738117389657,0.007381183554762738
id22520,0.005501342995948473,0.007831963645361628,0.9866666933586898
id03293,0.04004542074736653,0.006181849677986781,0.953772729574647
id19708,0.054109033942126246,0.014194429588612554,0.9316965364692614
id22346,0.9523316786637118,0.02757238491548415,0.02009593642080401
id27744,0.998354404968292,0.0006919246905773334,0.0009536703411308787
id04004,0.8511007162498413,0.05906647634359178,0.08983280740656693
id09476,0.9809932837196095,0.002917339680236074,0.016089376600154612
id01582,0.012025623169982059,0.01473275371076895,0.9732416231192494
id23782,0.2081379560469664,0.6326950055495597,0.15916703840347354
id03403,0.002279315161332508,0.00132227139392676,0.996398413444741
id11119,0.0015588520383510347,0.9970649475972192,0.001376200364429603
id16681,0.7661659820924056,0.19475326837970272,0.039080749527891596
id16399,0.9988724917981582,0.00011299614915025982,0.001014512052691666
id22630,0.694208656723026,0.11587771976435157,0.18991362351262242
id27950,0.9547186913072676,0.012509332336937575,0.03277197635579521
id00046,0.9881891213189673,0.005478267303384142,0.006332611377648373
id25556,0.08967844439043503,0.6156088781892816,0.2947126774202835
id16039,0.98801379152309,0.0069583191923986805,0.005027889284511127
id09110,0.9904584754258137,0.0047852831637226,0.004756241410463735
id19881,0.6219593079961924,0.1908225175741875,0.18721817442961994
id21735,0.7967142063861894,0.019968787872116,0.18331700574169443
id02023,0.9955881092547569,5.769940003042625e-05,0.004354191345212648
id01230,0.010799773333736258,0.9809988083738082,0.008201418292455345
id14916,0.010276583721652308,0.005182356375631396,0.9845410599027166
id04944,0.3942201258319738,0.5291623661119963,0.07661750805603013
id04349,0.09108870526180911,0.014236783394526008,0.8946745113436649
id22580,0.009001133112588214,0.9876743669641572,0.003324499923254612
id00343,0.6850292798865601,0.2454337249788666,0.06953699513457341
id14218,0.0007224986615566182,0.9989388339491084,0.00033866738933507835
id10546,0.9960430910523297,0.0013054700040805746,0.0026514389435896633
id05627,0.030525324457096784,0.004790749072368888,0.964683926470534
id13735,0.019034170978696953,0.9565085489080345,0.02445728011326814
id01525,0.0756709323173213,0.01443175748184743,0.9098973102008308
id25242,0.545334550342835,0.06722280788977059,0.38744264176739407
id17077,0.6403087334563402,0.06049587729592296,0.29919538924773753
id05672,0.10977781459017968,0.31229866078999097,0.5779235246198293
id22404,0.029965560261317168,0.9618484781959076,0.008185961542775119
id25704,0.024040708492578233,0.9620796977279255,0.013879593779496251
id00903,0.9890942213232692,0.00942215140227997,0.0014836272744508281
id15496,0.5921725628917149,0.25781451385106674,0.1500129232572184
id09903,0.1433452649294216,0.030560595775837723,0.8260941392947406
id03419,0.9268605557196452,0.03265816941076867,0.040481274869586276
id06647,0.867753614407954,0.06209371596314694,0.07015266962889877
id16700,0.015810218501095073,0.956449802943496,0.027739978555409005
id08983,0.9486164583702809,0.03418725753340731,0.0171962840963118
id20782,0.21716891136117747,0.42866986233419935,0.35416122630462304
id24494,0.9698877478181642,0.007341088244215038,0.022771163937620822
id10495,0.000662132379680933,0.9967072643517116,0.002630603268607483
id21262,0.06052290940656764,0.006764132986591415,0.9327129576068408
id25689,0.006472153988137333,0.0015448254376929074,0.9919830205741702
id03705,0.1770431085570511,0.026320965883939042,0.7966359255590096
id01187,0.06545933195460509,0.9071921807200954,0.02734848732529958
id24649,0.8683899704893736,0.07245028148962594,0.05915974802100026
id12629,0.03541302394188903,0.010998252782968797,0.953588723275142
id15211,0.07442248938447407,0.9056266887722774,0.019950821843248465
id13170,0.5960389300392288,0.0719220526819656,0.33203901727880575
id14801,0.7100397649801816,0.18114790257112248,0.10881233244869601
id18525,0.953983050821505,0.009232595976218736,0.036784353202276465
id21963,0.9752993058222472,0.013913686398535722,0.010787007779217105
id23746,0.030883864437332154,0.01874980833623625,0.9503663272264314
id18216,0.02987716366086041,0.006869586600970724,0.9632532497381686
id16493,0.020553953769473637,0.003945173386082612,0.9755008728444438
id12987,0.011859424542773854,0.9795730387551165,0.008567536702109416
id04814,0.5158230858158818,0.08290023874407744,0.401276675440041
id18602,0.9454076005559319,0.028582302081766913,0.026010097362301247
id23173,0.004901532936214872,0.9639308680266564,0.03116759903712857
id21165,0.6605165102320903,0.06874652371842649,0.27073696604948316
id26123,0.9860418851059656,0.00011959333685825092,0.013838521557176102
id22608,0.025969968625337368,0.0143353188858717,0.9596947124887908
id21139,0.9815280341960075,0.0002536414673897262,0.018218324336602785
id21853,0.05135096118111198,0.9372049893452336,0.011444049473654481
id24128,0.9861574858316426,0.0028814015486685125,0.010961112619688755
id15666,0.8045527769968123,0.08089329535501542,0.11455392764817203
id11552,0.0027484602107414094,0.9868848778171131,0.010366661972145455
id17621,0.08499852062685073,0.10226615373686405,0.8127353256362846
id20001,0.5066774837584718,0.4526337336549103,0.040688782586617886
id14166,0.6269177678246414,0.3471211379366548,0.025961094238703887
id24108,0.1309019543880657,0.8434635986826275,0.025634446929306855
id19871,0.007553599202113948,0.9848671969928163,0.00757920380506975
id22361,0.009173512976938032,0.009178306920815948,0.9816481801022459
id21065,0.2536395883741861,0.18571267104640177,0.560647740579412
id20749,0.9861794191233044,0.006859653622006413,0.006960927254689085
id20898,0.0020924372103441127,0.9967374578295596,0.0011701049600964452
id10398,0.11324146704907684,0.04534858968072284,0.8414099432701998
id03578,0.42106071296994907,0.03471191356695261,0.544227373463099
id25932,0.03542578292090085,0.010444516573298868,0.9541297005058006
id11133,0.010434896234688493,0.0036343789688323227,0.985930724796479
id15794,0.08814140275495966,0.8621612530731585,0.04969734417188152
id24479,0.9935123192445183,0.0021278333616024324,0.004359847393879364
id09563,0.0058442389892708665,0.9690619393690436,0.02509382164168544
id11279,0.01489842126522737,0.9392865376959816,0.04581504103879061
id26680,0.9780391553268735,0.011362658534309074,0.010598186138817177
id20529,0.08842848792024173,0.018047062222709864,0.8935244498570479
id11761,0.6967751446163037,0.258032270109077,0.045192585274619335
id02337,0.0012440830320511738,0.9973352894687578,0.0014206274991910507
id04890,0.07612067795789691,0.02922667429982732,0.8946526477422757
id15707,0.0004996998519555776,0.006708528712198437,0.9927917714358458
id26204,0.1633143845995477,0.3424349205786064,0.49425069482184597
id15611,0.8641649751647152,0.0786956582996908,0.057139366535593934
id17714,0.38490539997718815,0.1679363526722346,0.4471582473505773
id15392,0.9966307379056326,0.0011776921798974257,0.0021915699144695352
id14685,0.002668415302900344,0.9949464169457938,0.002385167751306032
id02508,0.4562716849083871,0.4259129828651966,0.11781533222641623
id12406,0.8488923819734112,0.13291282838615007,0.018194789640438566
id24096,0.004158686383877062,0.9954689149585708,0.00037239865755214985
id19837,0.9768286293618157,0.001264596475642239,0.021906774162541873
id25565,0.018882183951502724,0.009308938990354574,0.9718088770581429
id27598,0.9931478002487908,0.00012448657291475615,0.006727713178294574
id26085,0.9123596614105496,0.019499214001797025,0.06814112458765353
id17400,0.049858231258166096,0.03594087103427958,0.914200897707554
id04501,0.460808341790382,0.08036481672436463,0.45882684148525366
id02468,0.008916785537384984,0.0019290249530051872,0.9891541895096102
id07394,0.986238327792988,0.007903181678444952,0.0058584905285670825
id18917,0.15928410893228367,0.73238125934954,0.10833463171817631
id14083,0.964687130745008,0.018308987294579585,0.01700388196041249
id22675,0.09598907505842764,0.0394673965039905,0.864543528437582
id27343,0.06383030935254118,0.01826631392136873,0.9179033767260895
id23206,0.04427575894043106,0.7548528512834607,0.20087138977610852
id11105,0.008876324292681436,0.9864155476160386,0.004708128091280103
id21017,0.0024578250913758243,0.001252482567084961,0.9962896923415391
id13716,0.2843645345273557,0.10478317958784887,0.6108522858847955
id00352,0.013124435714862132,0.9719795051529405,0.014896059132197268
id12173,0.11988427466905081,0.012338776177681504,0.8677769491532678
id15008,0.879791266596608,0.014936513392885006,0.10527222001050711
id23347,0.23463408221474075,0.08243447546472883,0.6829314423205303
id23939,0.058581363438736885,0.09613700558494767,0.8452816309763151
id12090,0.04560611602250842,0.9293414638703013,0.025052420107190176
